,ids,mols,X,y
1281,,CC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1ncccn1,,1.0
1282,,CC12CCC(O)CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O,,1.0
1283,,C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(OC(=O)CC(=O)OC3C4C(=C)C(=O)OC4CC(C)C4C=CC(=O)C43C)C12,,1.0
1284,,CC1C2C(C=C3C4CCC5Cc6nc7c(CC8CCC9C%10=CC%11OC%12(OC(C)(CO)CC%12O)C(C)C%11(O)C%10(C)C(O)CC9C8(C)C7)nc6CC5(C)C4CC(O)C32CO)OC12CCC(C)(C)O2,,1.0
1285,,c1ccc([Sn](Sc2cccc3cccnc23)(c2ccccc2)c2ccccc2)cc1,,1.0
1286,,N#Cc1c(N)n(C2OC(CO)C(O)C2O)c2ncnc(N)c12,,1.0
1287,,CCCC[Pb](Cl)(CCCC)CCCC,,1.0
1288,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(N)CC2)c(OC)c1OC,,1.0
1289,,COc1cc2c([nH]c(C(=O)N3CC(CCl)c4ccc(N(C)C)cc43)c2)c(OC)c1OC,,1.0
1290,,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3C(=O)c4cccc(O)c4C(=O)c3c2O)C1C(=O)OC,,1.0
1291,,COC1=C(C)C(=O)C2=C(C1=O)C(CO)N1C(C#N)C3CC4C(C1C2N1CCOC41)N3C,,1.0
1292,,CSC1=[SH][Cu]2(Br)N3CCCCC3C(c3ccccn3)=[N+]2N1,,1.0
1293,,C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,,1.0
1294,,CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2O,,1.0
1295,,CC(=O)Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCCCC(=O)Nc1ccc2c4c(cc(O)c2c1)N(C(=O)OC(C)(C)C)CC4CCl)CC3CCl,,1.0
1296,,COC1CCC(OC2CC(C3(C)CCC4(CC(O)C(C)C(C(C)C=C(C)C(=O)C(C)CC(C)C(=O)O)O4)O3)OC3(OC(C4OC(O)(CO)C(C)CC4C)CC3C)C2C)OC1C,,1.0
1297,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(C)=O)CC3OC3CC(N)C(O)C(C)O3)c(O)c1C2=O,,1.0
1298,,CCc1c(CNc2ccc(C(=O)NC(CC(=O)O)C(=O)O)cc2)ccc2nc(N)nc(N)c12,,1.0
1299,,COc1ccc2c(c1)c(=O)c1c(NCCCN(C)CCCNc3ccc4c(=O)n(CCN(C)C)c(=O)n5c6ccc(OC)cc6c(=O)c3c45)ccc3c1n2c(=O)n(CCN(C)C)c3=O,,1.0
1300,,COc1cc2c3CN4CCCC4C(O)c3c3cc(OC)c(OC)cc3c2cc1OC,,1.0
1301,,COC1=CC(=O)c2c(C1=O)c(COP(=O)(N(C)CCBr)N(C)CCBr)cn2C,,1.0
1302,,CC(=O)c1cc2c(s1)C(=O)c1c(ccs1)C2=O,,1.0
1303,,CC(=O)OCc1cc2c(s1)C(=O)c1c(ccs1)C2=O,,1.0
1304,,CC(O)c1cc2c(s1)C(=O)c1c(ccs1)C2=O,,1.0
1305,,CC(O)CC(=O)COC1C(O)C(O)C(O)C2NC(=O)c3c(cc4OCOc4c3O)C21,,1.0
1306,,COC(=O)c1cc2c(cc1O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,,1.0
1307,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NCc3cccc(C#N)c3)CC2)c(OC)c1OC,,1.0
1308,,N#Cc1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,,1.0
1309,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CC(O)CN2C(=O)C(C)O)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1310,,COCC1C(=O)NCC(=O)N2N=CCCC2C(=O)N(O)C(C)C(=O)OC(C(C)C)C(NC(=O)C(C)(O)C2(O)CCC(CC(C)C)C(C)O2)C(=O)N2NCCCC2C(=O)N1O,,1.0
1311,,CC(=NNC(=S)Nc1ccccc1Cl)c1ccccn1,,1.0
1312,,CC(=NNC(=S)NC1CCCC1)c1ccccn1,,1.0
1313,,C#Cc1nc(N)c2ncn(C3OC(COS(N)(=O)=O)C(O)C3O)c2n1,,1.0
1314,,CC1=C(N2CC2)C(=O)C(CO)=C(N2CC2)C1=O,,1.0
1315,,CC(O)c1cc2c(s1)C(=O)c1c(scc1)C2=O,,1.0
1316,,COc1cc(C2c3cc4c(cc3C(NC(=O)c3cccs3)C3COC(=O)C23)OCO4)cc(OC)c1OC,,1.0
1317,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(N(C)C=O)CC2)c(OC)c1OC,,1.0
1318,,NNc1c(C(N)=O)c2c(N)ncnc2n1C1OC(CO)C(O)C1O,,1.0
1319,,COC1C(O)=C2C(=O)OC(C)=CC=CC=CC=CCC(c3ccccc3)NC(=O)C=CC=CC=CC=CC2(C)C1O,,1.0
1320,,CC=C1CC2C(OC)Nc3cc(O)c(OC)cc3C(=O)N2C1,,1.0
1321,,c1ccc([Sn](Oc2cccc3cccnc23)(c2ccccc2)c2ccccc2)cc1,,1.0
1322,,CCc1nc(N)nc(N)c1-c1ccc(Cc2ccccc2)c([N+](=O)[O-])c1,,1.0
1323,,CCC1(O)C(=O)OCc2c1cc1-c3c(Cn1c2=O)c(OC)c1ccccc1n3,,1.0
1324,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(C)O)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1325,,CC12CCC(O)C=C1CCC1C2CCC2(C)C(c3coc(=O)cc3)CCC12O,,1.0
1326,,COc1ccc(Nc2nc(N)c(C(=O)c3ccc(Cl)cc3)s2)cc1,,1.0
1327,,COc1cc(C2c3cc4c(cc3C(OC(=O)c3ccccc3)C3COC(=O)C23)OCO4)cc(OC)c1O,,1.0
1328,,Cc1cc(=O)[nH]c2c1C(=O)c1c(C2=O)n(C)c(=O)cc1C,,1.0
1329,,CC1CC(C)CC(C)C(O)C(C#N)=CC=CCC(C2CCCC2C(=O)O)OC(=O)CC(O)C(C)C1,,1.0
1330,,N=C(Nc1nc(-c2ccccn2)cc2ccccc12)c1ccccn1,,1.0
1331,,CCCCCC1=CC(=Cc2c(OC)cc(-c3ccc[nH]3)[nH]2)N=C1C,,1.0
1332,,C=C1C(O)C2(O)OCC34C(CC5C(C)=CC(=O)C(O)C5(C)C23)OC(=O)C(OC(=O)CC=C(C)CCCCC)C14,,1.0
1333,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1O,,1.0
1334,,CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C,,1.0
1335,,CC1CCCC=CC2CC(O)CC2C(O)C=CC(=O)O1,,1.0
1336,,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNC(=O)C(O)C(O)C(O)C(O)CO)ccc(NCCNC(=O)C(O)C(O)C(O)C(O)CO)c12,,1.0
1337,,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC(C)=O)C(OC5CC(O)C(OC)C(C)O5)C(C)O4)cc(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(=O)C(C)C)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,,1.0
1338,,COC(=O)C12CCC(C)(C)CC1C1C(=O)C=C3C4(C)C=C(C#N)C(=O)C(C)(C)C4CCC3(C)C1(C)CC2,,1.0
1339,,COC1C(O)=C2C(=O)OC(C)(O)C=CC=CC=CC=CC(c3ccccc3)NC(=O)C=CC=CC=CC=CC2(C)C1O,,1.0
1340,,CC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)C(c4coc(=O)cc4)C(OC(C)=O)CC32O)C1,,1.0
1341,,CC(=O)Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCC(=O)N1CC(CCl)c2c1cc(O)c1cc(NC(C)=O)ccc21)CC3CCl,,1.0
1342,,COc1ccc(CC2C(=O)NC(C)C(=O)N(C)C3Cc4ccc(cc4)Oc4cc(ccc4O)CC(C(=O)NC(C)C(=O)NC(C)C(=O)N2C)N(C)C3=O)cc1,,1.0
1343,,COc1ccc(CC2C(=O)NC(C)C(=O)N(C)C3C(=O)N(C)C(Cc4ccc(O)c(c4)Oc4ccc(cc4)C3O)C(=O)NC(C)C(=O)NC(C)C(=O)N2C)cc1,,1.0
1344,,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(OC(=O)CC3=CCCC3)C3C(C)C(O)C4(O)OCC13C42,,1.0
1345,,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NCCNCCNc1c2c([N+](=O)[O-])cccc2nc2ccccc12)C(N)=O,,1.0
1346,,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCCNc3c4c([N+](=O)[O-])cccc4nc4ccccc34)c12,,1.0
1347,,COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,,1.0
1348,,COc1cc2c([nH]c(C(=O)N3CC(COS(C)(=O)=O)c4c3cc(N)c3ccccc43)c2)c(OC)c1OC,,1.0
1349,,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(O)C(OC)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,,1.0
1350,,CC(=NNc1nc2ccccc2o1)c1cc2ccccc2cn1,,1.0
1351,,COc1ccccc1NC(=S)NN=C(C)c1ccccn1,,1.0
1352,,O=c1cc(-c2cccc(OC(F)(F)F)c2)[nH]c2ccc(N3CCCC3)cc12,,1.0
1353,,COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCNc3c4cc(OC)ccc4nc4cc(Cl)ccc34)c2c1,,1.0
1354,,CCC1(O)C(=O)OCc2c1cc1-c3c(Cn1c2=O)c(C=Nc1ccc(NC2c4cc5c(cc4C(c4cc(OC)c(O)c(OC)c4)C4C(=O)OCC24)OCO5)cc1)c1ccccc1n3,,1.0
1355,,O=C(C=P(c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1-c1ccccc1C(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1,,1.0
1356,,CC(=NNC(=S)Nc1ccccc1C)c1ccccn1,,1.0
1357,,Cc1ccc(NC(=S)NN=C(c2ccccc2)c2ccccn2)cc1,,1.0
1358,,CC1OC(OC2CC(O)(C(=O)CO)Cc3c(O)c4c(C(=O)c5ccccc5C4=O)c(O)c32)CC(N)C1O,,1.0
1359,,NC(=O)NC(=O)c1cccc(NC(=O)CI)c1,,1.0
1360,,CC1=CC2OC3C(O)C(O)C(C)(C2(COC(=O)CCl)CC1)C31CO1,,1.0
1361,,COc1ccc2nc3cccc([N+](=O)[O-])c3c(NCCO)c2c1,,1.0
1362,,NC(=O)NC(=O)c1cccc(NC(=O)CBr)c1,,1.0
1363,,CCC(C)NC(=S)NN=C(C)c1ccccn1,,1.0
1364,,O=C(CC(C(=O)c1cscc1)c1ccccc1)c1ccccc1,,1.0
1365,,COc1cc2c3CC4CCCN4Cc3c3ccc(OC)c(OC)c3c2cc1OC,,1.0
1366,,COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,,1.0
1367,,C=C1C(O)C2(O)OCC34C(CC5C(C)=CC(=O)C(O)C5(C)C23)OC(=O)C(OC(=O)CC=CCCCCCCCC)C14,,1.0
1368,,COc1ccc2c(c1)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,,1.0
1369,,CC(=O)OCC12CC(OC(=O)CC(C)C)C(C)=CC1OC1C(O)C(O)C2(C)C12CO2,,1.0
1370,,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c12,,1.0
1371,,CC(O)C1C=CC=CC(=O)OC2CC3OC4C5OC5(C)CCC4(COC(=O)C4OC4(C)C(O)CO1)C2(C)C31CO1,,1.0
1372,,CC1=CC2OC3CC4OC(=O)C=CC=CC(C(C)O)OCC(O)C(C)CC(=O)OCC2(CC1O)C4(C)C31CO1,,1.0
1373,,COC(=O)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1,,1.0
1374,,COC1C=CC=C(C)C(=O)NC2=CC(=O)C(N)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,,1.0
1375,,Nc1ccc(S(=O)(=O)Nc2ccc(Nc3c4ccccc4nc4ccccc34)cc2)cc1,,1.0
1376,,CC(=O)OC1C(=O)OCC23CCC4(C)OC4C2OC2CC(OC(=O)C=CC=CC(=O)OCCC1C)C3(C)C21CO1,,1.0
1377,,COc1c(O)cc2CCC(NC(C)=O)c3cc(=O)c(SC)ccc3-c2c1OC,,1.0
1378,,Cc1c(CNc2ccc(C(=O)NC(CC(=O)O)C(=O)O)cc2)ccc2nc(N)nc(N)c12,,1.0
1379,,CN(C)CCn1nc2c3ccccc3[nH]c3c2c1ccc3C(=O)NCCCN(C)CCCNC(=O)c1ccc2c3c1[nH]c1ccccc1c3nn2CCN(C)C,,1.0
1380,,COc1cc(C2c3c(CC4COC(=O)N42)c2ccccc2[nH]3)cc(OC)c1OC,,1.0
1381,,CCN(CC)CCCNc1c2cc(OC)ccc2nc2cccc([N+](=O)[O-])c12,,1.0
1382,,COC1Nc2c(ccc(C)c2O)C(=O)N2C=C(C=CC(N)=O)CC12,,1.0
1383,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)C(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,,1.0
1384,,CNCCCn1c2ccccc2c2c3C(=O)NC(=O)c3c(-c3cscc3)cc21,,1.0
1385,,CN(C)CCNc1ccc2c(=O)n(CCN(C)C)c(=O)n3c4ccc(N)cc4c(=O)c1c23,,1.0
1386,,COc1ccccc1NC(=S)NN=Cc1ccccn1,,1.0
1387,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccc(Cl)cc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1388,,COc1cc2c(cc1OC)C(c1cc(OC)c(O)c(OC)c1)C1C(=O)OCC1C2Nc1ccc(C#N)cc1,,1.0
1389,,COc1cc(C2c3c(CC4COC(=O)N42)c2ccccc2[nH]3)cc(OC)c1O,,1.0
1390,,CC1=CC2=C(C)C3(CC3)C(C)(O)C(=O)C2=C1,,1.0
1391,,C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(OC(=O)CCCC(=O)OC3C4C(=C)C(=O)OC4CC(C)C4C=CC(=O)C43C)C12,,1.0
1392,,CCOC(=O)Nc1cc2c(N=C(c3ccc(Cl)cc3Cl)CN2)c(N)n1,,1.0
1393,,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,1.0
1394,,CC=CC=Cc1cc2cc3c(c(O)c2c(=O)[nH]1)C1(CC3)C(=O)c2c(O)c3c(C(=O)C(OC)=CC3=O)c(O)c2C1=O,,1.0
1395,,CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)C(O)CC65O)C4)OC3C)OC2C)CC(O)C1O,,1.0
1396,,CC(C)(C)NC(=S)NN=Cc1ccccn1,,1.0
1397,,COC(=O)CC(O)(CCC(C)(C)O)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4,,1.0
1398,,S=C(NN=C(c1ccccc1)c1ccccn1)Nc1ccc(Cl)cc1,,1.0
1399,,CCC(C)C1OC(=O)C(C)C(CC)NC(=O)C(C)NC(=O)C(C)(C)C(=O)C(C)NC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C(C(C)C)N(C)C(=O)CNC(=O)C(CC(C)C)N(C)C(=O)CNC1=O,,1.0
1400,,CCc1nc(N)nc(N)c1-c1ccc(N(C)Cc2ccccc2)c([N+](=O)[O-])c1,,1.0
1401,,COC(COC(=O)N1CCN(C=O)CC1)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,,1.0
1402,,COc1cccc(C2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)c1,,1.0
1403,,CCCC(=O)OC1CC(n2cc(F)c(=O)[nH]c2=O)OC1CO,,1.0
1404,,O=C1c2c(sc(CCl)c2)C(=O)c2c1scc2,,1.0
1405,,OCCNCN(CNCCO)c1nc(N(CNCCO)CNCCO)nc(N(CNCCO)CNCCO)n1,,1.0
1406,,CCCC[Sn](CCCC)(OC(=O)c1cc(F)ccc1F)O[Sn](CCCC)(CCCC)OC(=O)c1cc(F)ccc1F,,1.0
1407,,CCCNC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,,1.0
1408,,CN(C)CCn1c(=O)c2ccc3c4c2n(-c2ccc(O)cc2-c4nn3CCN(C)C)c1=O,,1.0
1409,,COc1cc(C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(=O)cc32)cc(OC)c1OC,,1.0
1410,,COC1=CC(=O)c2c(C1=O)c(COC(C)=O)cn2C,,1.0
1411,,COC1C=CC=C(C)C(=O)NC2=CC(=O)C(NCCCl)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,,1.0
1412,,CC12CCC3C(CCC4(O)CC(O)CCC34C=NO)C1(O)CCC2C1=COC(=O)C1,,1.0
1413,,COc1ccc2[nH]c(C(=O)N3CC(CCl)c4ccc(N)cc43)cc2c1,,1.0
1414,,Cl[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,,1.0
1415,,CC1=C(CO)C2=C(C)C3(CC3)C(C)(O)C(=O)C2=C1,,1.0
1416,,COc1ccc2nc3C(=O)c4cccnc4-c4c3c(ccn4)c2c1,,1.0
1417,,CC1=C(N2CC2)C(=O)c2c(C1=O)n1CCC(O)c1n2,,1.0
1418,,CC(=O)OC1CCCn2c1nc1c2C(=O)C(C)=C(N2CC2)C1=O,,1.0
1419,,NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,,1.0
1420,,CCCC(=O)Nc1cn(COC)c(C(=O)N2CC3CC34C2=CC(=O)c2c4c(C)c[nH]2)c1,,1.0
1421,,CNC1=C(C)C(=O)C2=C(C1=O)C(COC(N)=O)C1(OC)C3NC3CN21,,1.0
1422,,CCc1c(C#N)c(=O)[nH]c(=O)n1CCN1CCN(C(=O)NCCCCCCNC(=O)N2CCN(CCn3c(CC)c(C#N)c(=O)[nH]c3=O)CC2)CC1,,1.0
1423,,COc1ccc(Cc2cc(OC)c(OC)c(OC)c2)cc1O,,1.0
1424,,COC(=O)C1c2cc3c(cc2C(OC2OC(C)C(OC)C(C)(OC)C2OC)CC1(C)O)C(=O)c1c(O)cc2c(c1C3=O)OC1OC2(C)C(O)C([N+](C)(C)[O-])C1O,,1.0
1425,,O=C1NC(c2cccc3ccccc23)Nc2ccccc12,,1.0
1426,,CCC1(O)C(=O)OCc2c1cc1-c3nc4cccc(OC)c4cc3Cn1c2=O,,1.0
1427,,COc1cc(C2c3cc4c(cc3C(NCCN(C)C)C3COC(=O)C23)OCO4)cc(OC)c1O,,1.0
1428,,CC1OC1C(=O)C1(O)C(C)C(O)C23OC2(C(O)c2c(O)cccc2C3=O)C1O,,1.0
1429,,C[As](C)SCC1OC(O)C(O)C(O)C1O,,1.0
1430,,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,,1.0
1431,,O=C1C=CC(O)C2C1CC13SSC4(CC5C(=O)C=CC(O)C5N4C1=O)C(=O)N23,,1.0
1432,,NC1=[SH][Zn]234([SH]=C(N)N[N+]2=CC2C5CCCCC5CCN23)N2CCC3CCCCC3C2C=[N+]4N1,,1.0
1433,,CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3C(=O)c4c(O)ccc(O)c4C(=O)c3c2O)C1C(=O)OC,,1.0
1434,,CC(=O)OC1(C)CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)C=CC=CC(C(C)O)OCC1O)C3(C)C21CO1,,1.0
1435,,Nc1ccc(-c2nc3cc(F)ccc3s2)cc1Br,,1.0
1436,,CC(=NNc1nc2ccccc2[nH]1)c1ccncn1,,1.0
1437,,CN(C)CCn1c(=O)c2ccc3c4c2n(-c2ccc([N+](=O)[O-])cc2-c4nn3CCN(C)C)c1=O,,1.0
1438,,COc1ccc2[nH]c(-c3cccc(N(C)C)c3)cc(=O)c2c1,,1.0
1439,,O=c1[nH]c(=Cc2ccc(OCc3ccccc3)cn2)c(=O)[nH]c1=Cc1ccccc1,,1.0
1440,,C#CC1(O)C(CO)OC(n2ccc(N)nc2=O)C1O,,1.0
1441,,COc1cc(C2c3cc4c(OCO4)c(O)c3CC3COC(=O)C32)cc(OC)c1O,,1.0
1442,,CCCC(=O)Nc1cn(C)c(C=CC(=O)N2CC3CC34C2=CC(=O)c2c4c(C)c[nH]2)c1,,1.0
1443,,CCCCCCCCCCCCC(O)C1CCC(C(O)CCCCC(=O)CCCCCCCC2=CC(C)OC2=O)O1,,1.0
1444,,CC(=NNc1nc2ccccc2n1C)c1cnccn1,,1.0
1445,,CC(=NNc1nc2ccccc2o1)c1cc(C)ncn1,,1.0
1446,,COC(c1ccc(O)cc1)C1NC(=O)C(CCC(N)=O)N(C)C(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(C(C)O)NC(=O)C(NC(=O)C(NC(=O)C(O)C(O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)C(C)C(O)C(C)CC(C)C)C(C)C(C)C(N)=O)C(C)OC(=O)C(C)N(C)C1=O,,1.0
1447,,S=C(NN=C(c1ccccc1)c1ccccn1)N(Cc1ccccn1)Cc1ccccn1,,1.0
1448,,COc1cc2c(-c3ccc(SC)cc3C(OC(=O)c3ccccc3)CC2)c(OC)c1OC,,1.0
1449,,COc1cc(C2c3c(c4ccccc4[nH]3)C(Nc3ccc([N+](=O)[O-])cc3)C3COC(=O)N23)cc(OC)c1O,,1.0
1450,,Nc1nc(Cl)c(CO)c(NCC2(CO)CC(CCc3ccccc3)C2)n1,,1.0
1451,,CCOc1cc2c(cc1O)CCC1C2CCC2(C)C(O)CCC12,,1.0
1452,,Cc1cccc(C=NNC(=S)N2CCCCC2)n1,,1.0
1453,,Cc1c2oc3c(C)cc(F)c(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,,1.0
1454,,S=C(NN=Cc1ccccn1)Nc1ccc(Cl)cc1,,1.0
1455,,COc1ccc2c(c1)OCc1c-2oc2ccccc2c1=O,,1.0
1456,,CCOC(=O)Oc1c(OC)cc(C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(SC)c(=O)cc32)cc1OC,,1.0
1457,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(=O)c3ccc(F)cc3)CC2)c(OC)c1OC,,1.0
1458,,[O-]c1c2cc(-[n+]3c(-c4ccccc4)cc(-c4ccccc4)cc3-c3ccccc3)cc1COC(c1ccccc1)C(c1ccccc1)OCCOCCOC(c1ccccc1)C(c1ccccc1)OC2,,1.0
1459,,COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)c(O)c1O,,1.0
1460,,CC1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,,1.0
1461,,CCCC[Ge](CCCC)(CCCC)OC(=O)C(OC(C)=O)c1ccccc1,,1.0
1462,,[I-][SbH+3]12([SH]=C(N3CCSCC3)[SH-]1)[SH]=C(N1CCSCC1)[SH-][SbH+3]1([I-])([SH]=C(N3CCSCC3)[SH-]1)[IH2-]2,,1.0
1463,,CC(=O)OC1CC2(O)C3CCC4CC(O)CCC4(C)C3CCC2(C)C1C1=CC(=O)OC1,,1.0
1464,,CC1C2CC3OC34C3CCC5Cc6nc7c(CC8CCC9C%10=CC%11OC%12(OC(C)(CO)CC%12O)C(C)C%11(O)C%10(C)C(O)CC9C8(C)C7)nc6CC5(C)C3(O)CC(=O)C24COC12OC(C)(C)CC2O,,1.0
1465,,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3C(=O)c4c(O)ccc(O)c4C(=O)c3c2O)C1C(=O)OC,,1.0
1466,,CC1CC(C)(O)CC(C(O)CC2CC(=O)NC(=O)C2)C1=O,,1.0
1467,,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,1.0
1468,,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3CO)O2)cc1F,,1.0
1469,,CN1CCN(c2ccc([N+](=O)[O-])c3no[n+]([O-])c23)CC1,,1.0
1470,,CC1C=C(CCCCCCCCCCCCC(O)C2CCC(C3CCC(C(O)CCCCCCCCCCCCC4=CC(C)OC4=O)O3)O2)C(=O)O1,,1.0
1471,,CC=C(C)C(=O)OC1C2C(C)=CC(=O)C(O)C2(C)C2C3(O)OCC24C1OC(=O)C(OC(C)=O)C4C(C)C3O,,1.0
1472,,O=C1NC2C(CC(O)C(O)C2O)c2cc3c(OCO3)c(O)c12,,1.0
1473,,O=C1NC2C(O)C(O)C(O)C(O)C2c2cc3c(OCO3)c(O)c12,,1.0
