,ids,mols,X,y
1272,,Nc1ccc(S(=O)(=O)Nc2ccc(Nc3c4ccccc4nc4ccccc34)cc2)cc1,,1.0
1273,,CCOC(=O)c1c(Br)c(-c2ccc(OC)c(OC)c2)c(Br)[nH]1,,1.0
1274,,CC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1ncccn1,,1.0
1275,,CC(=O)OC1C(O)C(C)OC(OC2C(OC(=O)C3CCC4C(C3)OC3(CC(OC(=O)C=Cc5ccccc5)C(C)CO3)C43CO3)OC(C)C(O)C2OC(C)=O)C1O,,1.0
1276,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(NC(=O)c3ccc(N=[N+]=[N-])cc3)CC2)c(OC)c1OC,,1.0
1277,,CCOC(=O)NC1CCc2cc(O)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,,1.0
1278,,O=C(NC(=O)c1ccccc1[N+](=O)[O-])Nc1ccc(Oc2ncc(Br)cn2)c(Cl)c1,,1.0
1279,,O=C1NC2C(O)C(O)C(O)C(O)C2c2cc3c(OCO3)c(O)c12,,1.0
1280,,COc1cccc(-c2cc(=O)c3cc(N4CCCCC4)ccc3[nH]2)c1,,1.0
1281,,CC(=O)OC1CC2(O)C(CCC3(C)C(c4coc(=O)cc4)CCC32O)C2(C)C1=CC(O)C1OC12,,1.0
1282,,CC(C)C12OC1C1OC13C1(C)CCC4=C(COC4=O)C1CC1OC13C2=O,,1.0
1283,,CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6coc(=O)cc6)CCC45O)C3(C)CC2)C(O)C(O)C1O,,1.0
1284,,COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,,1.0
1285,,CC=C(C)C(=O)OC1C2C(C)=CC(=O)C(O)C2(C)C2C3(O)OCC24C1OC(=O)C(OC(C)=O)C4C(C)C3O,,1.0
1286,,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,1.0
1287,,O=C1NC2C(CC(O)C(O)C2O)c2cc3c(OCO3)c(O)c12,,1.0
1288,,N=C(Nc1nc(-c2ccccn2)cc2ccccc12)c1ccccn1,,1.0
1289,,S=C(NN=C(c1ccccc1)c1ccccn1)N1CCCCC1,,1.0
1290,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(N)CC2)c(OC)c1OC,,1.0
1291,,CC1=CC2OC3CC4OC(=O)C=CC=CC(C(C)O)OCC(O)C(C)CC(=O)OCC2(CC1O)C4(C)C31CO1,,1.0
1292,,COc1ccc(CC2C(=O)NC(C)C(=O)N(C)C3Cc4ccc(cc4)Oc4cc(ccc4O)CC(C(=O)NC(C)C(=O)NC(C)C(=O)N2C)N(C)C3=O)cc1,,1.0
1293,,CC(=O)OC1CC2(O)C(CCC3(C)C(c4coc(=O)cc4)CCC32O)C2(C)CCC(O)C=C12,,1.0
1294,,Cc1ccccc1NC(=S)NN=C(c1ccccc1)c1ccccn1,,1.0
1295,,CC(=NNc1nc2ccccc2[nH]1)c1cc2ccccc2cn1,,1.0
1296,,COC1C=CC=C(C)C(=O)NC2=CC(=O)C(N)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,,1.0
1297,,CCc1c(CNc2ccc(C(=O)NC(CC(=O)O)C(=O)O)cc2)ccc2nc(N)nc(N)c12,,1.0
1298,,COc1ccc(CC2C(=O)NC(C)C(=O)N(C)C3C(=O)N(C)C(Cc4ccc(O)c(c4)Oc4ccc(cc4)C3O)C(=O)NC(C)C(=O)NC(C)C(=O)N2C)cc1,,1.0
1299,,COc1cc2c(-c3ccc(SC)cc3C(O)CC2)c(OC)c1OC,,1.0
1300,,CC(=NNc1nc2ccccc2n1C)c1cc2ccccc2cn1,,1.0
1301,,COc1cc(C2c3cc4c(OCO4)c(O)c3CC3COC(=O)C32)cc(OC)c1OC,,1.0
1302,,COc1ccc2c(c1)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,,1.0
1303,,COc1cc2c3CC4CCCN4Cc3c3ccc(OC)c(OC)c3c2cc1OC,,1.0
1304,,CC(=NNc1nc2ccccc2o1)c1cc(C)ncn1,,1.0
1305,,CCCC(=O)Nc1cn(C)c(C=CC(=O)N2CC(CCl)c3c2cc(OCc2ccccc2)c2c3c(C)c[nH]2)c1,,1.0
1306,,CC1CC(O)C2(O)OC3CC4(C=O)C(CC=C5C4CCC4(C)C(C6=CC(=O)OC6)CCC54O)CC3OC2O1,,1.0
1307,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(NC(=O)c3ccccc3)CC2)c(OC)c1OC,,1.0
1308,,Cc1ccc2c(=O)cc(-c3csc4ccccc34)[nH]c2n1,,1.0
1309,,COC(=O)c1ccc2c(c1)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,,1.0
1310,,COc1cc(C2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)cc(OC)c1O,,1.0
1311,,CC1=CC(O)C(=O)C=CC=Cc2csc(n2)C(C)NC(=O)CC2(CC1)[S+]([O-])SC(=O)C2(C)O,,1.0
1312,,COC1C(O)=C2C(=O)OC(C)=CC=CC=CC=CCC(c3ccccc3)NC(=O)C=CC=CC=CC=CC2(C)C1O,,1.0
1313,,CC(=NNc1nc2ccccc2s1)c1ncccn1,,1.0
1314,,Cn1c(C=CCO)c(CO)c2c1C(=O)C=C(N1CC1)C2=O,,1.0
1315,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)C2CCCCC2)C2(O)CC(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,,1.0
1316,,CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,,1.0
1317,,CC(=O)OCC12CC(OC(=O)CC(C)C)C(C)=CC1OC1C(O)C(O)C2(C)C12CO2,,1.0
1318,,CCC(C)C(=O)OC1C(=O)OC2CC3C(C)=CC(=O)C(O)C3(C)C3C(O)C(O)C4(C)OCC23C14,,1.0
1319,,CCc1nc(N)nc(N)c1-c1ccc(Cc2ccccc2)c([N+](=O)[O-])c1,,1.0
1320,,CCC1(O)C(=O)OCc2c1cc1-c3c(Cn1c2=O)c(Cl)c1ccccc1n3,,1.0
1321,,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c6c(c34)oc(=O)c3c(C)ccc(c36)oc5=O)OC(C)C(O)C2(C)O)OC(C)C1O,,1.0
1322,,N#Cc1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,,1.0
1323,,CC1CC(C)CC(C)C(O)C(C#N)=CC=CCC(C2CCCC2C(=O)O)OC(=O)CC(O)C(C)C1,,1.0
1324,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccc(F)cc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1325,,CC1OC(OC2CC(O)C3(CO)C4C(O)CC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,,1.0
1326,,S=C(NN=C(c1ccccc1)c1ccccn1)N1CCCCCC1,,1.0
1327,,COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,,1.0
1328,,CC12CCC(O)C=C1CCC1C2CCC2(C)C(c3coc(=O)cc3)CCC12O,,1.0
1329,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1OC,,1.0
1330,,CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(O)c3c(C(=O)c4cccc(O)c4C3=O)c(O)c2C1OC1CC(N(C)C)C(O)C(C)O1,,1.0
1331,,CC(=O)C1(O)Cc2c(O)c3c(C(=O)c4ccccc4C3=O)c(O)c2C(OC2OC(C)C(O)C(O)C2F)C1,,1.0
1332,,c1ccc(CC(=NNc2nc3ccccc3[nH]2)c2ccccn2)cc1,,1.0
1333,,CC1=CC2OC3C(O)C(O)C(C)(C2(COC(=O)CCl)CC1)C31CO1,,1.0
1334,,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,,1.0
1335,,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNC(=O)C(O)C(O)C(O)C(O)CO)ccc(NCCNC(=O)C(O)C(O)C(O)C(O)CO)c12,,1.0
1336,,COc1c(O)cc2CCC(NC(C)=O)c3cc(=O)c(SC)ccc3-c2c1OC,,1.0
1337,,CCOc1cc2c(cc1O)C(=NO)CC1C2CCC2(C)C(O)CCC12,,1.0
1338,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)C2CCCCC2)C2(O)CC(OC(=O)C(O)C(NC(=O)C3CCCCC3)C3CCCCC3)C(C)=C1C2(C)C,,1.0
1339,,CCC1(O)C(=O)OCc2c1cc1-c3c(Cn1c2=O)c(C=Nc1ccc(NC2c4cc5c(cc4C(c4cc(OC)c(O)c(OC)c4)C4C(=O)OCC24)OCO5)cc1)c1ccccc1n3,,1.0
1340,,COC1=CC(=O)c2c(C1=O)c(COP(=O)(N(C)CCBr)N(C)CCBr)cn2C,,1.0
1341,,CC(=NNC(=S)Nc1ccc(C)cc1)c1ccccn1,,1.0
1342,,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(OC(=O)CC3=CCCC3)C3C(C)C(O)C4(O)OCC13C42,,1.0
1343,,COC(=O)C1C(O)C2(O)c3c(OC)cc(OC)cc3OC2(c2ccc3OCOc3c2)C1c1ccccc1,,1.0
1344,,COc1ccc(NC(=S)NN=C(c2ccccc2)c2ccccn2)cc1,,1.0
1345,,CC(=NNC(=S)NC1CCCC1)c1ccccn1,,1.0
1346,,CCCN(CCC)C(=S)NN=Cc1cccc(C)n1,,1.0
1347,,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(O)C(OC)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,,1.0
1348,,COC1C=CC(C)C(C(C)C(OC)C(C)CCC(=O)C(C)C(CC=CN(C)C=O)OC)OC(=O)C=CC=C(C)CC(OC)CC2=CC(=O)OC(C2)C(C)C(OC)CC(OC)C=CC(C)C(OC)C1,,1.0
1349,,CC1CCCC=CC2CC(O)CC2C(O)C=CC(=O)O1,,1.0
1350,,CC(=NNC(=S)Nc1ccccc1Cl)c1ccccn1,,1.0
1351,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(N(C)C=O)CC2)c(OC)c1OC,,1.0
1352,,Cc1ccc2oc(=O)c3c4c(c5c(OC6OC(C)C7OC(c8ccccc8)OC7C6OC6OC(C)C(O)C(O)C6O)cccc5c3O)oc(=O)c1c24,,1.0
1353,,Cc1cc(NC(=O)NC(=O)c2ccccc2N)ccc1Oc1ncc(Br)cn1,,1.0
1354,,C=C(CC(NC(=O)c1ccc(C(CC)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,,1.0
1355,,c1ccc([Sn](Oc2cccc3cccnc23)(c2ccccc2)c2ccccc2)cc1,,1.0
1356,,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,,1.0
1357,,COC1=C(C)C(=O)C2=C(C1=O)C(CO)N1C(C#N)C3CC4C(C1C2N1CCOC41)N3C,,1.0
1358,,c1ccc([Sn](Sc2cccc3cccnc23)(c2ccccc2)c2ccccc2)cc1,,1.0
1359,,CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,,1.0
1360,,CC(C)(C)OC(=O)n1c(-c2ccccc2F)cc(=O)c2cc3c(cc21)OCO3,,1.0
1361,,CC(C)C12OC1C1OC13C1(C)CCC4=C(COC4=O)C1CC1OC13C2O,,1.0
1362,,COc1cc(C(=O)Nc2cccc3ccccc23)c(Br)c(OC)c1OC,,1.0
1363,,COC1=C(C)C(=O)c2c(C1=O)c(COC(N)=O)c1C3C(Cn21)N3C,,1.0
1364,,CCc1c2Cn3c(cc4c(COC(=O)C4(O)CC)c3=O)-c2nc2ccc(O)cc12,,1.0
1365,,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NCCNCCNc1c2c([N+](=O)[O-])cccc2nc2ccccc12)C(N)=O,,1.0
1366,,O=C1N(C2CCCCC2)C(=O)N1C1CCCCC1,,1.0
1367,,CC(=NNc1nc2ccccc2o1)c1ccncn1,,1.0
1368,,C=C(C)C1CC2=C(O1)C(=O)c1cccc(O)c1C2=O,,1.0
1369,,COc1cc2c([nH]c(C(=O)N3CC(CCl)c4c3cc(O)c3ccccc43)c2)c(OC)c1OC,,1.0
1370,,CN(C)CCOc1ccc2[nH]c(C(=O)N3CC(CCl)c4ccc(N)cc43)cc2c1,,1.0
1371,,CC1CCC2C(C)C(OCCOC3OC4OC5(C)CCC6C(C)CCC(C3C)C46OO5)OC3OC4(C)CCC1C32OO4,,1.0
1372,,CCOc1cc2c(cc1O)CCC1C2CCC2(C)C(O)CCC12,,1.0
1373,,Nc1ncnn2c(C3OC(CO)C(O)C3O)ccc12,,1.0
1374,,CCCCCCNC(=S)NN=C(C)c1ccccn1,,1.0
1375,,CC(=NNC(=S)Nc1ccccc1C)c1ccccn1,,1.0
1376,,COC(=O)c1cc2c(C(=O)C(=O)c3c-2c(C(=O)OCc2ccccc2)c[nH]3)n1S(=O)(=O)c1ccc(C)cc1,,1.0
1377,,COc1cc(C2c3cc4c(cc3C(Nc3ccc(NC(=O)c5cc([N+](=O)[O-])cn5C)cc3)C3COC(=O)C23)OCO4)cc(OC)c1O,,1.0
1378,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccc4ccccc4c3)C(C)=C1C2(C)C,,1.0
1379,,CCOC(=O)Oc1c(OC)cc(C(=O)NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(SC)c(=O)cc32)cc1OC,,1.0
1380,,COc1ccc(Cc2cc(OC)c(OC)c(OC)c2)cc1O,,1.0
1381,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccc(Cl)cc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1382,,O=C1C=CC2(OC(c3ccccc3)C(c3ccccc3)O2)C(Sc2ccccc2O)C1,,1.0
1383,,CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)C(NC(=O)c4ccccc4)c4ccccc4)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C,,1.0
1384,,Cc1nc2ccc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1,,1.0
1385,,CC1=NN(C(=O)c2ccccc2O)C(c2ccccc2Cl)C1C(=O)Nc1ccccc1,,1.0
1386,,Cc1cc(=O)[nH]c2c1C(=O)c1c(C2=O)n(C)c(=O)cc1C,,1.0
1387,,COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)c(O)c1O,,1.0
1388,,Nc1nc(=O)n(C2C=C(CO)C(O)C2O)cc1,,1.0
1389,,CC1Oc2cc3c(-c4c(O)cc(O)c5c(O)c6c(cc45)OC(C)C(C)C6=O)c(O)cc(O)c3c(O)c2C(=O)C1C,,1.0
1390,,CCCC(=NNC(=S)N1CC2CCC(CC2)C1)c1ccccn1,,1.0
1391,,CCc1nc(N)nc(N)c1-c1ccc(Cl)c([N+](=O)[O-])c1,,1.0
1392,,O=S(=O)(c1ccc(NC(=S)NN=Cc2ccccc2O)cc1)N1CCCCC1,,1.0
1393,,NC(=O)c1cn(C2OC(CO)C(O)C2O)c2nc[n+]([O-])c(N)c12,,1.0
1394,,CC1=[N+]2NC(N3CC4CCC(CC4)C3)=[SH][Co]234(O[N+](=O)[O-])([SH]=C(N2CC5CCC(CC5)C2)N[N+]3=C(C)C2CCCCN24)N2CCCCC12,,1.0
1395,,C#CC1(O)C(COP(=O)(O)OC(COCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCC2OC(n3cc(F)c(=O)[nH]c3=O)CC2O)OC(n2ccc(N)nc2=O)C1O,,1.0
1396,,CCN1CCN=c2c3cc(OC)ccc3n3cnc4c3c2c1cc4,,1.0
1397,,COC(=O)C12Oc3ccc(-c4ccc5OC6(C(=O)OC)C(=C(O)CC(C)C6O)C(=O)c5c4O)c(O)c3C(=O)C1=C(O)CC(C)C2O,,1.0
1398,,Nc1n[nH]c(=O)c2c1c(I)cn2C1OC(CO)C(O)C1O,,1.0
1399,,c1ccc(P(CCP(c2ccccn2)c2ccccn2)c2ccccc2)cc1,,1.0
1400,,COc1ccc2[nH]c3c([N+](=O)[O-])ccc4c3c(nn4CCCN(C)C)c2c1,,1.0
1401,,c1cc2nc3ccccc3c(Nc3ccc(Oc4ccc(Nc5c6ccccc6nc6ccccc56)cc4)cc3)c2cc1,,1.0
1402,,CCC(C)C1OC(=O)C(C)C(CC)NC(=O)C(C)NC(=O)C(C)(C)C(=O)C(C)NC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C(C(C)C)N(C)C(=O)CNC(=O)C(CC(C)C)N(C)C(=O)CNC1=O,,1.0
1403,,O=C1c2c(scc2)C(=O)c2c1cc(CO)s2,,1.0
1404,,CCCC[Sn](CCCC)(CCCC)OC(=O)C(OC)c1ccccc1,,1.0
1405,,COc1cc(C2c3c(CC4COC(=O)N42)c2ccccc2[nH]3)cc(OC)c1O,,1.0
1406,,OCCCCCCOc1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1,,1.0
1407,,COc1cc(O)c2c(O)c3C(=O)C4(O)C(=O)C(C(N)=O)=C(O)CC4(O)C(O)c3c3CC4(C(C)=CCCC4(C)C)c1c32,,1.0
1408,,NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,,1.0
1409,,CCC1(O)C(=O)OCc2c1cc1-c3nc4cccc(OC)c4cc3Cn1c2=O,,1.0
1410,,CC1OC(CC(=O)O)CC2=C1C(=O)c1c(O)cccc1C2=O,,1.0
1411,,COc1c(O)cc2CCC(NC(C)=O)c3cc(=O)c(OC)ccc3-c2c1OC,,1.0
1412,,CCCC(=O)OCC1OC(n2cc(F)c(=O)[nH]c2=O)CC1O,,1.0
1413,,NC1=[SH][Zn]234([SH]=C(N)N[N+]2=CC2C5CCCCC5CCN23)N2CCC3CCCCC3C2C=[N+]4N1,,1.0
1414,,CC(CN(C)C)Nc1c2ccccc2nc2cccc([N+](=O)[O-])c12,,1.0
1415,,CC(O)C1C=CC=CC(=O)OC2CC3OC4C5OC5(C)C(O)CC4(COC(=O)C(O)C(C)CCO1)C2(C)C31CO1,,1.0
1416,,CN1C=[SH][Cu]2(O1)ON(C)C=[SH]2,,1.0
1417,,CC(=O)OC1CC2(O)C3CCC4CC(O)CCC4(C)C3CCC2(C)C1C1=CC(=O)OC1,,1.0
1418,,CC(NNC(=S)N1CCN(c2ccccn2)CC1)c1nccc2ccccc12,,1.0
1419,,CCC(C)NC(=S)NN=C(C)c1ccccn1,,1.0
1420,,CC(C)=CC(=O)OC1C2C(C)=CC(O)C(O)C2(C)C2C3(O)OCC24C(CC(=O)OC14)C(C)C3O,,1.0
1421,,COC(=O)C1c2cc3c(C(=O)c4c(O)cc5c(c4C3=O)OC3OC5(C)C(O)C(N(C)C)C3O)c(O)c2CCC1(C)O,,1.0
1422,,Oc1ccc(CNCc2ccccc2)c2cccnc12,,1.0
1423,,O=C1NC(c2cccc3ccccc23)Nc2ccccc12,,1.0
1424,,CCc1ccccc1N1CCN(C(=O)c2cc(OC)c(OC)c(OC)c2)CC1,,1.0
1425,,CC1=C(C)C(=O)OC(C(C)(O)C2(O)CCC3(O)C4CC5OC56C(O)C=CC(=O)C6(C)C4CCC32C)C1,,1.0
1426,,COC1C=CC=C(C)C(=O)Nc2cc3nc4ccc(Br)cc4oc-3c(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)c2=O,,1.0
1427,,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,,1.0
1428,,CC1=NN(c2nc(N)nc(C(C#N)=Cc3ccc([N+](=O)[O-])s3)n2)C(C)(C)C1,,1.0
1429,,COc1ccc(Nc2nc(N)c(C(=O)c3ccccc3)s2)cc1,,1.0
1430,,CC1(C)C2CC1C(C(O)C1c3cc(-c4ccccn4)ncc3C3CC1C3(C)C)c1cc(-c3ccccn3)ncc12,,1.0
1431,,COC1C=CC=C(C)C(=O)NC2=CC(=O)C(NCCCl)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,,1.0
1432,,COc1ccc(-c2cc(-c3ccccc3)nc3c2CC(=O)Nc2ccccc2-3)cc1OC,,1.0
1433,,COc1cc2c(c3c1c(=O)c1cccc(O)c1o3)C(C1(C)CO1)CO2,,1.0
1434,,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(Cc5ccc(O)cc5)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(Cc3ccc(O)cc3)C(=O)OC2C)c(N)c1=O,,1.0
1435,,CC1=C(N2CC2)C(=O)c2c(C1=O)n1CCC(OC(=O)CCl)c1n2,,1.0
1436,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(C)=O)CC3OC3OC(C)C(O)C(N)C3Br)c(O)c1C2=O,,1.0
1437,,O=c1cc(-c2ccccc2)[nH]c2ccc(N3CCCCC3)cc12,,1.0
1438,,CCN(CC)CCC(=O)OC1CCC(CC(C)C2CC(=O)C(C)C=C(C)C(OC(=O)CCN(CC)CC)C(OC)C(=O)C(C)CC(C)C=CC=CC=C(C)C(OC)CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)CC1OC,,1.0
1439,,S=C(NN=C(c1ccccc1)c1ccccn1)Nc1cccc(Cl)c1,,1.0
1440,,S=C(NCCc1ccccn1)NN=Cc1ccccn1,,1.0
1441,,COc1cccc(-c2cc(=O)c3ccc(C)nc3[nH]2)c1,,1.0
1442,,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)cc1F,,1.0
1443,,CCC1(O)C(=O)OCc2c1cc1-c3nc4ccc(OC)cc4cc3Cn1c2=O,,1.0
1444,,COc1cc(NS(C)(=O)=O)ccc1Nc1c2[nH]c3ccc(NC4OC(CO)C(O)C(O)C4O)cc3c2nc2ccccc12,,1.0
1445,,CCc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1,,1.0
1446,,COC1C=CC(C)C(OC)CC(O)C=CC(C)C(C(C)C(OC)C(C)CCC(=O)C(C)C(CC=CN(C)C=O)OC)OC(=O)C=CC=C(C)CC(OC)C(OC)C2=CC(=O)OC(C2O)C(C)C(OC)C1,,1.0
1447,,COC1C(O)C(C)OC(OC2CC(O)C3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O,,1.0
1448,,COc1cc(CNC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(SC)c(=O)cc32)cc(OC)c1,,1.0
1449,,COC1=CC(=O)c2c(cc(COP(=O)(OCC3OC(n4cc(F)c(=O)[nH]c4=O)CC3O)N(C)CCCCCl)n2C)C1=O,,1.0
1450,,COCC(C#N)NC1CC(OC2CC(O)(C(=O)CO)Cc3c(O)c4c(C(=O)c5c(OC)cccc5C4=O)c(O)c32)OC(C)C1O,,1.0
1451,,CC=CC1OC(O)(C(C)C(O)C(C)C2OC(=O)C(OC)=CC(C)=CC(C)C(O)C(CC)C(O)C(C)CC(C)=CC=CC2OC)CC(OC2CC(O)C(OC(N)=O)C(C)O2)C1C,,1.0
1452,,[O-]c1c2cc(-[n+]3c(-c4ccccc4)cc(-c4ccccc4)cc3-c3ccccc3)cc1COC(c1ccccc1)C(c1ccccc1)OCc1cccc(n1)COC(c1ccccc1)C(c1ccccc1)OC2,,1.0
1453,,CC1=CC2OC3CC4OC(=O)C=CC=CC(C(C)O)OCC(O)C5(C)OC5C(=O)OCC2(CC1O)C4(C)C31CO1,,1.0
1454,,COc1ccc(C2c3cc4c(OCO4)c(OC)c3CC3OCC(=O)C32)cc1OC,,1.0
1455,,N#Cc1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,,1.0
1456,,CC(C)=CC1CC(C)C2(CCC3(C)CC4C(C(=O)CC4(C)O)C(C=O)=CCC32)O1,,1.0
1457,,COC(=O)c1ccc(O)c2nc3c(C=O)c(O)cc(O)c3nc12,,1.0
1458,,CC1=CC(C)CC2(C)CCC(O2)C23CCC(CO)(CC(O2)C2OC(C)(CC2=O)C(O)C2CCC4(CCCC(O4)C(C)C(=O)OC4CC(C5(O)OCCC(C)C5O)OC4C=C1)O2)O3,,1.0
1459,,CC(C)C(O)C(=O)NC1Cc2cc3c(cc2)OC2Nc4c5cccc4-c4c6c(c(Cl)[nH]c6ccc4)-c4c(Cl)nc(o4)-c4c(oc(n4)C(C(C)C)NC1=O)C352,,1.0
1460,,COc1c(C=O)c2c(-c3ccc(OC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1OC,,1.0
1461,,CC(=O)OC1C(=O)OC2CC3C(C)=CC(=O)C(O)C3(C)C3C4(O)OCC23C1C(C)C4O,,1.0
1462,,CCC1(O)C(=O)OCc2c1cc1-c3nc4ccccc4cc3Cn1c2=O,,1.0
1463,,COc1ccc2c(c1)C(=O)CCc1cc(OC)c(OC)c(OC)c1-2,,1.0
1464,,CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,,1.0
1465,,O=C1CC(c2cccc(Cl)c2)Nc2ccc(N3CCCC3)cc12,,1.0
1466,,CCCC(=O)Nc1cn(C)c(C=CC(=O)N2CC3CC34C2=CC(=O)c2c4c(C)c[nH]2)c1,,1.0
1467,,CC(=O)OC1C(=O)C2(C)C(OC(=O)OCCC(O)CO)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1468,,COc1ccnc2c1C(=O)c1c3c-2nccc3c2ccccc2n1,,1.0
1469,,COc1cc(O)c2c(=O)cc(C3(O)C=CC(=O)C=C3)oc2c1,,1.0
1470,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2cocc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1471,,COc1ccc2c3c(CN4CCCC4C3O)c3cc(OC)c(OC)cc3c2c1,,1.0
1472,,CCC1(O)C(=O)OCc2c1cc1-c3c(Cn1c2=O)c(C=Nc1ccccc1NC1c2cc4c(cc2C(c2cc(OC)c(O)c(OC)c2)C2C(=O)OCC12)OCO4)c1ccccc1n3,,1.0
1473,,O=C1c2cccnc2-c2nccc3c4ccccc4nc1c23,,1.0
